"http://www.chicagotribune.com/lifestyles/health/ct-blood-test-brain-injuries-20180215-story.html","234401 bytes",62,"text/html"
"http://www.chicagotribune.com/suburbs/daily-southtown/opinion/ct-sta-speak-out-st-0220-20180216-story.html","153141 bytes",62,"text/html"
"http://www.chicagotribune.com/topic/politics-government/sarah-huckabee-sanders-pegpf00231-topic.html?target=videos","117997 bytes",58,"text/html"
"http://www.chicagotribune.com/topic/travel/cruises/t04014007-topic.html?date=01%2f20%2f2018-02%2f19%2f2018&spell=on&target=all","164335 bytes",77,"text/html"
"http://www.chicagotribune.com/dining/recipes/ct-turkey-day-classics-20101117-story.html","180866 bytes",65,"text/html"
"http://www.chicagotribune.com/topic/politics-government/government/robin-kelly-peplt0009015-topic.html?spell=on&target=all","190690 bytes",97,"text/html"
"http://www.chicagotribune.com/lifestyles/ct-life-rawlins-family-actors-0216-story,amp.html","69568 bytes",31,"text/html"
"http://www.chicagotribune.com/lifestyles/chi-candace-jordan-staff-staff.html?page=11","141720 bytes",61,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/ct-ritz-carlton-chicago-renovation-travel-0730-20170718-story.html","257430 bytes",75,"text/html"
"http://www.chicagotribune.com/news/local/politics/ct-met-peter-roskam-primary-race-20171206-story.html","191163 bytes",87,"text/html"
"http://www.chicagotribune.com/dining/sns-dailymeal-1887694-travel-best-bed-and-breakfasts-in-america-20180216-story.html","177213 bytes",73,"text/html"
"http://www.chicagotribune.com/news/world-cruise-holland-america-gallery-20160826-photogallery.html","185344 bytes",45,"text/html"
"http://www.chicagotribune.com/news/nationworld/politics/ct-michael-wolff-trump-book-20180103-story.html","186078 bytes",71,"text/html"
"http://www.chicagotribune.com/suburbs/barrington/ct-1507221234-2vis63yhd5-snap-image-photo.html","165364 bytes",40,"text/html"
"http://www.chicagotribune.com/lifestyles/health/ct-therapy-alzheimers-mice-20180214-story.html","240124 bytes",73,"text/html"
"http://www.chicagotribune.com/news/ct-ptb-niedner-column-st-0218-20180215-story.html","168945 bytes",60,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/92756870-132.html","170393 bytes",51,"text/html"
"http://www.chicagotribune.com/news/opinion/huppke/ct-met-trump-nuclear-button-first-year-huppke-20180103-story.html","179692 bytes",70,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/94054696-132.html","172029 bytes",53,"text/html"
"http://www.chicagotribune.com/suburbs/daily-southtown/lifestyles/","374395 bytes",206,"text/html"
"http://www.chicagotribune.com/dining/sc-food-pork-stir-fry-brownson-0202-story.html","245426 bytes",65,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/sc-langham-chicago-best-hotel-travel-0207-20170201-story.html","231485 bytes",69,"text/html"
"http://www.chicagotribune.com/lifestyles/books/ct-books-henry-louis-gates-jr-20171126-story.html","229530 bytes",62,"text/html"
"http://www.chicagotribune.com/lifestyles/ct-life-candid-candace-1224-story.html","256701 bytes",65,"text/html"
"http://www.chicagotribune.com/dining/sc-food-cauliflower-casserole-thanksgiving-1117-story.html","236034 bytes",65,"text/html"
"http://www.chicagotribune.com/news/opinion/editorials/ct-edit-berrios-taxes-rigged-democrats-20171226-story.html","174172 bytes",70,"text/html"
"http://www.chicagotribune.com/topic/travel/cruises/t04014007-topic.html?spell=on&target=stories","165435 bytes",83,"text/html"
"http://www.chicagotribune.com/topic/politics-government/sarah-huckabee-sanders-pegpf00231-topic.html?spell=on&target=videos","117997 bytes",57,"text/html"
"http://www.chicagotribune.com/topic/travel/cruises/t04014007-topic.html?date=02%2f18%2f2018-02%2f19%2f2018&spell=on&target=all","118086 bytes",58,"text/html"
"http://www.chicagotribune.com/topic/travel/cruises/t04014007-topic.html?spell=on&target=all","217783 bytes",109,"text/html"
"http://www.chicagotribune.com/topic/travel/cruises/t04014007-topic.html?page=11&spell=on&target=all","166021 bytes",88,"text/html"
"http://www.chicagotribune.com/topic/politics-government/government/robin-kelly-peplt0009015-topic.html?date=01%2f20%2f2018-02%2f19%2f2018&spell=on&target=all","146322 bytes",69,"text/html"
"http://www.chicagotribune.com/dining/sns-dailymeal-1887888-pancake-syrup-marshmallow-peeps-easter-21818-20180218-story.html","179058 bytes",77,"text/html"
"http://www.chicagotribune.com/topic/entertainment/television/dick-wolf--peclb0017764634-topic.html","201361 bytes",108,"text/html"
"http://www.chicagotribune.com/topic/crime-law-justice/national-rifle-association-of-america-orcig000080-topic.html?page=9","169884 bytes",99,"text/html"
"http://www.chicagotribune.com/topic/business/tourism-leisure-industry/hotel-accommodation-industry/marriott-international-inc.-orcrp009473-topic.html","205893 bytes",120,"text/html"
"http://www.chicagotribune.com/lifestyles/ct-life-candid-candace-1231-story.html","251086 bytes",65,"text/html"
"http://www.chicagotribune.com/entertainment/ct-anthony-rapp-kevin-spacey-sexual-advance-20171029-story.html","241681 bytes",70,"text/html"
"http://www.chicagotribune.com/topic/crime-law-justice/national-rifle-association-of-america-orcig000080-topic.html?page=8","169886 bytes",102,"text/html"
"http://www.chicagotribune.com/topic/politics-government/government/robin-kelly-peplt0009015-topic.html?target=videos","115576 bytes",59,"text/html"
"http://www.chicagotribune.com/dining/foodfocus/sc-food-why-you-should-cook-prep-0119-story.html","233994 bytes",64,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/ct-cruise-news-for-2017-alaska-boom-more-in-de-001-photo.html","165425 bytes",43,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/ct-tlfl-world-cruise-singapore-jpg-20160826-photo.html","162532 bytes",41,"text/html"
"http://www.chicagotribune.com/suburbs/park-ridge/news/ct-prh-home-invasion-tl-0215-20180212-story.html","149549 bytes",61,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/ct-1506984345-lbt8kmw3hi-snap-image-photo.html","163019 bytes",43,"text/html"
"http://www.chicagotribune.com/lifestyles/health/ct-norovirus-facts-20180214-story.html","228711 bytes",60,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/ct-cruise-booking-wave-season-20180109-story.html","222976 bytes",62,"text/html"
"http://www.chicagotribune.com/topic/politics-government/government/u.s.-house-of-representatives-orgov0000135-topic.html","204733 bytes",116,"text/html"
"http://www.chicagotribune.com/dining/sns-dailymeal-1887825-jamaica-womens-bobsled-team-olympics-red-stripe-beer-pyeongchang-2018-21718-20180217-story.html","182186 bytes",81,"text/html"
"http://www.chicagotribune.com/entertainment/envelope/ct-golden-globes-fashion-20180107-story.html","251564 bytes",70,"text/html"
"http://www.chicagotribune.com/topic/crime-law-justice/national-rifle-association-of-america-orcig000080-topic.html?page=7","169619 bytes",102,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-el-alcalde-de-ciudad-de-mexico-sera-candidato-al-senado-del-conservador-pan-20180218-story,amp.html","48837 bytes",21,"text/html"
"http://www.chicagotribune.com/lifestyles/ct-life-candid-candace-0107-story.html","251967 bytes",66,"text/html"
"http://www.chicagotribune.com/topic/crime-law-justice/national-rifle-association-of-america-orcig000080-topic.html?target=photos","121415 bytes",68,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-matt-lauer-fired-sexual-behavior-20171129-story.html","183413 bytes",74,"text/html"
"http://www.chicagotribune.com/bp/chi-ara-30698-a-new-years-resolution-for-everyone-battery-recycling-20180129-adstory.html","129196 bytes",45,"text/html"
"http://www.chicagotribune.com/dining/sc-food-tabbouleh-recipe-eskin-0119-story.html","232675 bytes",68,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-mexico-bus-crash-20171220-story.html","195382 bytes",65,"text/html"
"http://www.chicagotribune.com/topic/travel/cruises/t04014007-topic.html?spell=on&target=photos","140939 bytes",68,"text/html"
"http://www.chicagotribune.com/lifestyles/health/ct-early-prostate-cancer-drugs-20180207-story.html","233147 bytes",63,"text/html"
"http://www.chicagotribune.com/topic/chicago-suburbs/park-ridge-chis0063-topic.html?target=photos","140201 bytes",72,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/ct-200-people-sickened-on-cruise-20171215-story.html","220898 bytes",63,"text/html"
"http://www.chicagotribune.com/bp/chi-ara-31843-coaching-your-teen-driver-the-handbook-infographic-20171017-adstory.html","127007 bytes",44,"text/html"
"http://www.chicagotribune.com/news/local/breaking/ct-met-madigan-fires-veteran-aide-20180212-story.html","220617 bytes",70,"text/html"
"http://www.chicagotribune.com/lifestyles/chi-candace-jordan-staff-staff.html?page=2","141602 bytes",61,"text/html"
"http://www.chicagotribune.com/lifestyles/chi-candace-jordan-staff-staff.html?page=3","141655 bytes",61,"text/html"
"http://www.chicagotribune.com/lifestyles/stevens/ct-life-stevens-friday-porter-domestic-violence-0209-story,amp.html","72718 bytes",35,"text/html"
"http://www.chicagotribune.com/entertainment/la-fi-ct-goddard-accusers-20171220-story.html","266129 bytes",66,"text/html"
"http://www.chicagotribune.com/news/nationworld/politics/94784348-132.html","171480 bytes",53,"text/html"
"http://www.chicagotribune.com/dining/cheap-eats/","239604 bytes",50,"text/html"
"http://www.chicagotribune.com/bp/chi-ara-30655-5-pet-friendly-preparations-for-your-holiday-travels-20171214-adstory.html","129638 bytes",47,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-mexico-tourist-bus-crash-20171219-story.html","201911 bytes",67,"text/html"
"http://www.chicagotribune.com/suburbs/park-ridge/news/district64kaminskitornabene0828-20170829-photo.html","167261 bytes",44,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/ct-cruise-news-for-2017-alaska-boom-more-in-de-004-photo.html","166787 bytes",43,"text/html"
"http://www.chicagotribune.com/lifestyles/health/ct-polyps-detected-free-colonoscopies-20180215-story.html","237308 bytes",64,"text/html"
"http://www.chicagotribune.com/suburbs/park-ridge/news/ct-ct-prh-park-ridge-schools-tl-062-20170627-photo.html","166888 bytes",44,"text/html"
"http://www.chicagotribune.com/bp/chi-ara-30868-5-creative-strawberry-snacks-to-start-2018-off-right-20180117-adstory.html","129047 bytes",50,"text/html"
"http://www.chicagotribune.com/dining/recipes/ct-thanksgiving-prep-schedule-20081123-story.html","197633 bytes",66,"text/html"
"http://www.chicagotribune.com/news/opinion/commentary/ct-perspec-woody-allen-metoo-sexual-harassment-farrow-1213-20171212-story.html","178821 bytes",65,"text/html"
"http://www.chicagotribune.com/topic/crime-law-justice/national-rifle-association-of-america-orcig000080-topic.html?page=6","170176 bytes",100,"text/html"
"http://www.chicagotribune.com/lifestyles/parenting/sc-fam-parenting-boys-respect-women-0130-story.html","248062 bytes",70,"text/html"
"http://www.chicagotribune.com/lifestyles/chi-candace-jordan-staff-staff.html?page=4","142923 bytes",61,"text/html"
"http://www.chicagotribune.com/lifestyles/stevens/ct-life-stevens-tuesday-womens-march-2018-0116-story.html","244930 bytes",72,"text/html"
"http://www.chicagotribune.com/dining/recipes/ct-thanksgiving-herbs-spices-heroes-20071114-story.html","196357 bytes",66,"text/html"
"http://www.chicagotribune.com/bp/chi-ara-32249-your-guide-to-healthier-soul-food-this-year-20180116-adstory.html","129018 bytes",53,"text/html"
"http://www.chicagotribune.com/news/nationworld/politics/ct-white-house-aide-rob-porter-resigns-20180207-story.html","215604 bytes",67,"text/html"
"http://www.chicagotribune.com/topic/crime-law-justice/national-rifle-association-of-america-orcig000080-topic.html?page=5","170524 bytes",104,"text/html"
"http://www.chicagotribune.com/lifestyles/health/ct-egg-freezing-isuccess-rate-20180202-story.html","234592 bytes",61,"text/html"
"http://www.chicagotribune.com/news/nationworld/87198572-157.html","168291 bytes",47,"text/html"
"http://www.chicagotribune.com/lifestyles/askamy/ct-ask-amy-ae-0425-20170425-column,amp.html","61319 bytes",32,"text/html"
"http://www.chicagotribune.com/topic/crime-law-justice/national-rifle-association-of-america-orcig000080-topic.html?page=4","171968 bytes",103,"text/html"
"http://www.chicagotribune.com/news/nationworld/politics/ct-white-house-aide-domestic-abuse-20180208-story.html","211984 bytes",66,"text/html"
"http://www.chicagotribune.com/bp/chi-ara-32386-prescription-for-a-healthy-holiday-tips-to-safeguard-your-medicines-20171222-adstory.html","143652 bytes",41,"text/html"
"http://www.chicagotribune.com/entertainment/ct-james-franco-allegations-20180111-htmlstory.html","179261 bytes",54,"text/html"
"http://www.chicagotribune.com/lifestyles/chi-candace-jordan-staff-staff.html?page=5","141665 bytes",61,"text/html"
"http://www.chicagotribune.com/topic/chicago-suburbs/park-ridge-chis0063-topic.html?page=10","168934 bytes",88,"text/html"
"http://www.chicagotribune.com/entertainment/music/ct-russell-simmons-sexual-misconduct-allegation-20171130-story.html","240869 bytes",71,"text/html"
"http://www.chicagotribune.com/bp/chi-ara-30395-almost-half-of-office-workers-feel-increased-pressure-to-be-more-productive-at-work-infographic-20170131-adstory.html","128692 bytes",44,"text/html"
"http://www.chicagotribune.com/lifestyles/stevens/ct-stevens-harvard-yanks-admissions-0605-20170605-column.html","236096 bytes",70,"text/html"
"http://www.chicagotribune.com/topic/crime-law-justice/national-rifle-association-of-america-orcig000080-topic.html?page=3","171016 bytes",100,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-puerto-rico-cruise-ship-fire-20160817-002-photo.html","162891 bytes",41,"text/html"
"http://www.chicagotribune.com/lifestyles/health/ct-cellphone-radiation-study-20180205-story.html","235253 bytes",62,"text/html"
"http://www.chicagotribune.com/topic/crime-law-justice/national-rifle-association-of-america-orcig000080-topic.html?sortby=display_time%20descending&spell=on&target=all","187157 bytes",101,"text/html"
"http://www.chicagotribune.com/bp/chi-ara-32283-5-reasons-why-its-delicious-to-eat-right-20180215-adstory.html","130205 bytes",48,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/ct-trav-biking-in-cuba-backroads-0128-story.html","261164 bytes",88,"text/html"
"http://www.chicagotribune.com/entertainment/ct-garrison-keillor-fired-20171129-story.html","175239 bytes",60,"text/html"
"http://www.chicagotribune.com/entertainment/tv/ct-jeremy-piven-ariane-bellamar-groping-allegations-20171031-story.html","239486 bytes",66,"text/html"
"http://www.chicagotribune.com/dining/sc-food-chicory-salad-eskin-1222-story.html","232253 bytes",68,"text/html"
"http://www.chicagotribune.com/lifestyles/ct-life-candid-candace-0114-story.html","256618 bytes",65,"text/html"
"http://www.chicagotribune.com/topic/chicago-suburbs/park-ridge-chis0063-topic.html?page=11","168554 bytes",87,"text/html"
"http://www.chicagotribune.com/topic/entertainment/movies/billy-zane-peclb004037-topic.html","198535 bytes",98,"text/html"
"http://www.chicagotribune.com/hoy/eeuu/ct-hoy-arrestan-a-capo-californiano-z-43-20180209-story,amp.html","56418 bytes",22,"text/html"
"http://www.chicagotribune.com/bp/chi-ara-32000-5-fun-ideas-for-creating-a-makerspace-in-your-classroom-20180123-adstory.html","130235 bytes",47,"text/html"
"http://www.chicagotribune.com/topic/crime-law-justice/national-rifle-association-of-america-orcig000080-topic.html?page=2","170646 bytes",102,"text/html"
